2023-04-17 19:45:37,317 INFO    StreamThr :14943 [internal.py:wandb_internal():88] W&B internal server running at pid: 14943, started at: 2023-04-17 19:45:37.315092
2023-04-17 19:45:47,264 INFO    SenderThread:14943 [dir_watcher.py:finish():406] scan save: /Users/christoszacharopoulos/projects/dynamic_risk/src/wandb/run-20230417_194540-14ew2vab/files/wandb-metadata.json wandb-metadata.json
2023-04-17 19:45:47,267 INFO    SenderThread:14943 [sender.py:transition_state():463] send defer: 8
2023-04-17 19:45:47,269 DEBUG   HandlerThread:14943 [handler.py:handle_request():139] handle_request: defer
2023-04-17 19:45:47,270 INFO    HandlerThread:14943 [handler.py:handle_request_defer():162] handle defer: 8
2023-04-17 19:45:47,270 DEBUG   SenderThread:14943 [sender.py:send_request():317] send_request: defer
2023-04-17 19:45:47,270 INFO    SenderThread:14943 [sender.py:send_request_defer():459] handle sender defer: 8
2023-04-17 19:45:47,270 INFO    SenderThread:14943 [file_pusher.py:finish():168] shutting down file pusher
2023-04-17 19:45:47,887 INFO    Thread-265:14943 [upload_job.py:push():143] Uploaded file /Users/christoszacharopoulos/projects/dynamic_risk/src/wandb/run-20230417_194540-14ew2vab/files/output.log
2023-04-17 19:45:47,888 INFO    Thread-264:14943 [upload_job.py:push():143] Uploaded file /Users/christoszacharopoulos/projects/dynamic_risk/src/wandb/run-20230417_194540-14ew2vab/files/requirements.txt
2023-04-17 19:45:47,888 INFO    Thread-266:14943 [upload_job.py:push():143] Uploaded file /Users/christoszacharopoulos/projects/dynamic_risk/src/wandb/run-20230417_194540-14ew2vab/files/config.yaml
2023-04-17 19:45:47,889 INFO    Thread-268:14943 [upload_job.py:push():143] Uploaded file /Users/christoszacharopoulos/projects/dynamic_risk/src/wandb/run-20230417_194540-14ew2vab/files/conda-environment.yaml
2023-04-17 19:45:47,890 INFO    Thread-267:14943 [upload_job.py:push():143] Uploaded file /Users/christoszacharopoulos/projects/dynamic_risk/src/wandb/run-20230417_194540-14ew2vab/files/wandb-summary.json
2023-04-17 19:45:48,094 INFO    Thread-255:14943 [sender.py:transition_state():463] send defer: 9
2023-04-17 19:45:48,095 DEBUG   HandlerThread:14943 [handler.py:handle_request():139] handle_request: defer
2023-04-17 19:45:48,095 INFO    HandlerThread:14943 [handler.py:handle_request_defer():162] handle defer: 9
2023-04-17 19:45:48,095 DEBUG   SenderThread:14943 [sender.py:send_request():317] send_request: defer
2023-04-17 19:45:48,095 INFO    SenderThread:14943 [sender.py:send_request_defer():459] handle sender defer: 9
2023-04-17 19:45:48,096 INFO    SenderThread:14943 [file_pusher.py:join():173] waiting for file pusher
2023-04-17 19:45:48,096 INFO    SenderThread:14943 [sender.py:transition_state():463] send defer: 10
2023-04-17 19:45:48,096 DEBUG   HandlerThread:14943 [handler.py:handle_request():139] handle_request: defer
2023-04-17 19:45:48,096 INFO    HandlerThread:14943 [handler.py:handle_request_defer():162] handle defer: 10
2023-04-17 19:45:48,096 DEBUG   SenderThread:14943 [sender.py:send_request():317] send_request: defer
2023-04-17 19:45:48,096 INFO    SenderThread:14943 [sender.py:send_request_defer():459] handle sender defer: 10
2023-04-17 19:45:48,256 INFO    SenderThread:14943 [sender.py:transition_state():463] send defer: 11
2023-04-17 19:45:48,257 DEBUG   HandlerThread:14943 [handler.py:handle_request():139] handle_request: defer
2023-04-17 19:45:48,257 INFO    HandlerThread:14943 [handler.py:handle_request_defer():162] handle defer: 11
2023-04-17 19:45:48,257 DEBUG   SenderThread:14943 [sender.py:send_request():317] send_request: defer
2023-04-17 19:45:48,257 INFO    SenderThread:14943 [sender.py:send_request_defer():459] handle sender defer: 11
2023-04-17 19:45:48,257 INFO    SenderThread:14943 [sender.py:transition_state():463] send defer: 12
2023-04-17 19:45:48,258 DEBUG   SenderThread:14943 [sender.py:send():303] send: final
2023-04-17 19:45:48,258 DEBUG   HandlerThread:14943 [handler.py:handle_request():139] handle_request: defer
2023-04-17 19:45:48,258 DEBUG   SenderThread:14943 [sender.py:send():303] send: footer
2023-04-17 19:45:48,258 INFO    HandlerThread:14943 [handler.py:handle_request_defer():162] handle defer: 12
2023-04-17 19:45:48,258 DEBUG   SenderThread:14943 [sender.py:send_request():317] send_request: defer
2023-04-17 19:45:48,258 INFO    SenderThread:14943 [sender.py:send_request_defer():459] handle sender defer: 12
2023-04-17 19:45:48,259 DEBUG   HandlerThread:14943 [handler.py:handle_request():139] handle_request: poll_exit
2023-04-17 19:45:48,259 DEBUG   HandlerThread:14943 [handler.py:handle_request():139] handle_request: server_info
2023-04-17 19:45:48,259 DEBUG   SenderThread:14943 [sender.py:send_request():317] send_request: poll_exit
2023-04-17 19:45:48,260 DEBUG   HandlerThread:14943 [handler.py:handle_request():139] handle_request: get_summary
2023-04-17 19:45:48,260 DEBUG   SenderThread:14943 [sender.py:send_request():317] send_request: server_info
2023-04-17 19:45:48,260 DEBUG   HandlerThread:14943 [handler.py:handle_request():139] handle_request: sampled_history
2023-04-17 19:45:48,543 DEBUG   HandlerThread:14943 [handler.py:handle_request():139] handle_request: shutdown
2023-04-17 19:45:48,543 INFO    HandlerThread:14943 [handler.py:finish():814] shutting down handler
2023-04-17 19:45:49,263 INFO    WriterThread:14943 [datastore.py:close():279] close: /Users/christoszacharopoulos/projects/dynamic_risk/src/wandb/run-20230417_194540-14ew2vab/run-14ew2vab.wandb
2023-04-17 19:45:49,546 INFO    SenderThread:14943 [sender.py:finish():1331] shutting down sender
2023-04-17 19:45:49,546 INFO    SenderThread:14943 [file_pusher.py:finish():168] shutting down file pusher
2023-04-17 19:45:49,548 INFO    SenderThread:14943 [file_pusher.py:join():173] waiting for file pusher
2023-04-17 19:45:50,939 INFO    StreamThr :14943 [internal.py:wandb_internal():88] W&B internal server running at pid: 14943, started at: 2023-04-17 19:45:50.938492
2023-04-17 19:45:50,940 DEBUG   HandlerThread:14943 [handler.py:handle_request():139] handle_request: status
2023-04-17 19:45:50,941 DEBUG   SenderThread:14943 [sender.py:send_request():317] send_request: status
2023-04-17 19:45:50,941 DEBUG   SenderThread:14943 [sender.py:send():303] send: header
2023-04-17 19:45:50,941 INFO    WriterThread:14943 [datastore.py:open_for_write():75] open: /Users/christoszacharopoulos/projects/dynamic_risk/src/wandb/run-20230417_194550-vgmlgj6u/run-vgmlgj6u.wandb
2023-04-17 19:45:50,954 DEBUG   SenderThread:14943 [sender.py:send():303] send: run
2023-04-17 19:45:51,438 INFO    SenderThread:14943 [dir_watcher.py:__init__():216] watching files in: /Users/christoszacharopoulos/projects/dynamic_risk/src/wandb/run-20230417_194550-vgmlgj6u/files
2023-04-17 19:45:51,438 INFO    SenderThread:14943 [sender.py:_start_run_threads():928] run started: vgmlgj6u with start time 1681753550.938456
2023-04-17 19:45:51,439 DEBUG   SenderThread:14943 [sender.py:send():303] send: summary
2023-04-17 19:45:51,440 DEBUG   HandlerThread:14943 [handler.py:handle_request():139] handle_request: check_version
2023-04-17 19:45:51,440 INFO    SenderThread:14943 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2023-04-17 19:45:51,441 DEBUG   SenderThread:14943 [sender.py:send_request():317] send_request: check_version
2023-04-17 19:45:51,532 DEBUG   HandlerThread:14943 [handler.py:handle_request():139] handle_request: run_start
2023-04-17 19:45:51,534 DEBUG   HandlerThread:14943 [system_info.py:__init__():31] System info init
2023-04-17 19:45:51,535 DEBUG   HandlerThread:14943 [system_info.py:__init__():46] System info init done
2023-04-17 19:45:51,535 INFO    HandlerThread:14943 [system_monitor.py:start():150] Starting system monitor
2023-04-17 19:45:51,535 INFO    SystemMonitor:14943 [system_monitor.py:_start():116] Starting system asset monitoring threads
2023-04-17 19:45:51,535 INFO    HandlerThread:14943 [system_monitor.py:probe():168] Collecting system info
2023-04-17 19:45:51,539 DEBUG   HandlerThread:14943 [system_info.py:probe():195] Probing system
2023-04-17 19:45:51,539 INFO    SystemMonitor:14943 [interfaces.py:start():168] Started cpu
2023-04-17 19:45:51,541 INFO    SystemMonitor:14943 [interfaces.py:start():168] Started disk
2023-04-17 19:45:51,542 DEBUG   HandlerThread:14943 [system_info.py:_probe_git():180] Probing git
2023-04-17 19:45:51,542 INFO    SystemMonitor:14943 [interfaces.py:start():168] Started gpuapple
2023-04-17 19:45:51,551 INFO    SystemMonitor:14943 [interfaces.py:start():168] Started memory
2023-04-17 19:45:51,557 INFO    SystemMonitor:14943 [interfaces.py:start():168] Started network
2023-04-17 19:45:51,584 DEBUG   HandlerThread:14943 [system_info.py:_probe_git():188] Probing git done
2023-04-17 19:45:51,585 DEBUG   HandlerThread:14943 [system_info.py:probe():241] Probing system done
2023-04-17 19:45:51,585 DEBUG   HandlerThread:14943 [system_monitor.py:probe():177] {'os': 'macOS-12.6-arm64-arm-64bit', 'python': '3.9.16', 'heartbeatAt': '2023-04-17T17:45:51.540450', 'startedAt': '2023-04-17T17:45:50.934589', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/Users/christoszacharopoulos/projects/dynamic_risk/src/diagnostics_05.py', 'codePath': 'src/diagnostics_05.py', 'git': {'remote': 'https://github.com/Christonikos/dynamic_risk.git', 'commit': '764d8a06ce1e62c3378d1d89bcb6e9a7b802923d'}, 'email': 'christonik@gmail.com', 'root': '/Users/christoszacharopoulos/projects/dynamic_risk', 'host': 'Christoss-MacBook-Air-2.local', 'username': 'christoszacharopoulos', 'executable': '/Users/christoszacharopoulos/anaconda3/envs/dynamic_risk/bin/python', 'cpu_count': 8, 'cpu_count_logical': 8, 'disk': {'total': 228.27386474609375, 'used': 189.02885818481445}, 'gpuapple': {'type': 'arm', 'vendor': 'Apple'}, 'memory': {'total': 16.0}}
2023-04-17 19:45:51,586 INFO    HandlerThread:14943 [system_monitor.py:probe():178] Finished collecting system info
2023-04-17 19:45:51,586 INFO    HandlerThread:14943 [system_monitor.py:probe():181] Publishing system info
2023-04-17 19:45:51,586 DEBUG   HandlerThread:14943 [system_info.py:_save_pip():51] Saving list of pip packages installed into the current environment
2023-04-17 19:45:51,586 DEBUG   HandlerThread:14943 [system_info.py:_save_pip():67] Saving pip packages done
2023-04-17 19:45:51,587 DEBUG   HandlerThread:14943 [system_info.py:_save_conda():74] Saving list of conda packages installed into the current environment
2023-04-17 19:45:51,858 INFO    Thread-240:14943 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/christoszacharopoulos/projects/dynamic_risk/src/wandb/run-20230417_194531-1uu97u5f/files/output.log
2023-04-17 19:45:52,441 INFO    Thread-279:14943 [dir_watcher.py:_on_file_created():275] file/dir created: /Users/christoszacharopoulos/projects/dynamic_risk/src/wandb/run-20230417_194550-vgmlgj6u/files/conda-environment.yaml
2023-04-17 19:45:52,441 INFO    Thread-279:14943 [dir_watcher.py:_on_file_created():275] file/dir created: /Users/christoszacharopoulos/projects/dynamic_risk/src/wandb/run-20230417_194550-vgmlgj6u/files/requirements.txt
2023-04-17 19:45:52,441 INFO    Thread-279:14943 [dir_watcher.py:_on_file_created():275] file/dir created: /Users/christoszacharopoulos/projects/dynamic_risk/src/wandb/run-20230417_194550-vgmlgj6u/files/wandb-summary.json
2023-04-17 19:45:52,703 DEBUG   HandlerThread:14943 [system_info.py:_save_conda():86] Saving conda packages done
2023-04-17 19:45:52,704 INFO    HandlerThread:14943 [system_monitor.py:probe():183] Finished publishing system info
2023-04-17 19:45:52,704 DEBUG   SenderThread:14943 [sender.py:send():303] send: files
2023-04-17 19:45:52,705 INFO    SenderThread:14943 [sender.py:_save_file():1171] saving file wandb-metadata.json with policy now
2023-04-17 19:45:52,708 DEBUG   HandlerThread:14943 [handler.py:handle_request():139] handle_request: stop_status
2023-04-17 19:45:52,708 DEBUG   SenderThread:14943 [sender.py:send_request():317] send_request: stop_status
2023-04-17 19:45:52,883 DEBUG   SenderThread:14943 [sender.py:send():303] send: telemetry
2023-04-17 19:45:53,255 INFO    Thread-282:14943 [upload_job.py:push():143] Uploaded file /var/folders/nm/0bj88r1s27zgjf_kjcfv1gqh0000gn/T/tmppyf2sc9mwandb/2isldylw-wandb-metadata.json
2023-04-17 19:45:53,441 INFO    Thread-279:14943 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/christoszacharopoulos/projects/dynamic_risk/src/wandb/run-20230417_194550-vgmlgj6u/files/conda-environment.yaml
2023-04-17 19:45:53,441 INFO    Thread-279:14943 [dir_watcher.py:_on_file_created():275] file/dir created: /Users/christoszacharopoulos/projects/dynamic_risk/src/wandb/run-20230417_194550-vgmlgj6u/files/output.log
2023-04-17 19:45:53,441 INFO    Thread-279:14943 [dir_watcher.py:_on_file_created():275] file/dir created: /Users/christoszacharopoulos/projects/dynamic_risk/src/wandb/run-20230417_194550-vgmlgj6u/files/wandb-metadata.json
2023-04-17 19:45:53,863 INFO    Thread-240:14943 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/christoszacharopoulos/projects/dynamic_risk/src/wandb/run-20230417_194531-1uu97u5f/files/output.log
2023-04-17 19:45:54,521 DEBUG   HandlerThread:14943 [handler.py:handle_request():139] handle_request: stop_status
2023-04-17 19:45:54,521 DEBUG   SenderThread:14943 [sender.py:send_request():317] send_request: stop_status
2023-04-17 19:45:55,447 INFO    Thread-279:14943 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/christoszacharopoulos/projects/dynamic_risk/src/wandb/run-20230417_194550-vgmlgj6u/files/output.log
2023-04-17 19:45:57,200 DEBUG   HandlerThread:14943 [handler.py:handle_request():139] handle_request: partial_history
2023-04-17 19:45:57,201 DEBUG   SenderThread:14943 [sender.py:send():303] send: history
2023-04-17 19:45:57,201 DEBUG   SenderThread:14943 [sender.py:send():303] send: summary
2023-04-17 19:45:57,202 INFO    SenderThread:14943 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2023-04-17 19:45:57,329 DEBUG   SenderThread:14943 [sender.py:send():303] send: telemetry
2023-04-17 19:45:57,330 DEBUG   SenderThread:14943 [sender.py:send():303] send: exit
2023-04-17 19:45:57,330 INFO    SenderThread:14943 [sender.py:send_exit():442] handling exit code: 0
2023-04-17 19:45:57,330 INFO    SenderThread:14943 [sender.py:send_exit():444] handling runtime: 19
2023-04-17 19:45:57,331 INFO    SenderThread:14943 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2023-04-17 19:45:57,331 INFO    SenderThread:14943 [sender.py:send_exit():450] send defer
2023-04-17 19:45:57,331 DEBUG   HandlerThread:14943 [handler.py:handle_request():139] handle_request: defer
2023-04-17 19:45:57,331 INFO    HandlerThread:14943 [handler.py:handle_request_defer():162] handle defer: 0
2023-04-17 19:45:57,331 DEBUG   SenderThread:14943 [sender.py:send_request():317] send_request: defer
2023-04-17 19:45:57,332 INFO    SenderThread:14943 [sender.py:send_request_defer():459] handle sender defer: 0
2023-04-17 19:45:57,332 INFO    SenderThread:14943 [sender.py:transition_state():463] send defer: 1
2023-04-17 19:45:57,332 DEBUG   HandlerThread:14943 [handler.py:handle_request():139] handle_request: defer
2023-04-17 19:45:57,333 INFO    HandlerThread:14943 [handler.py:handle_request_defer():162] handle defer: 1
2023-04-17 19:45:57,333 INFO    HandlerThread:14943 [system_monitor.py:finish():160] Stopping system monitor
2023-04-17 19:45:57,342 DEBUG   SystemMonitor:14943 [system_monitor.py:_start():130] Starting system metrics aggregation loop
2023-04-17 19:45:57,342 INFO    HandlerThread:14943 [interfaces.py:finish():173] Joined cpu
2023-04-17 19:45:57,343 DEBUG   SystemMonitor:14943 [system_monitor.py:_start():137] Finished system metrics aggregation loop
2023-04-17 19:45:57,343 INFO    HandlerThread:14943 [interfaces.py:finish():173] Joined disk
2023-04-17 19:45:57,343 DEBUG   SystemMonitor:14943 [system_monitor.py:_start():141] Publishing last batch of metrics
2023-04-17 19:45:57,343 INFO    HandlerThread:14943 [interfaces.py:finish():173] Joined gpuapple
2023-04-17 19:45:57,344 INFO    HandlerThread:14943 [interfaces.py:finish():173] Joined memory
2023-04-17 19:45:57,344 INFO    HandlerThread:14943 [interfaces.py:finish():173] Joined network
2023-04-17 19:45:57,344 DEBUG   SenderThread:14943 [sender.py:send_request():317] send_request: defer
2023-04-17 19:45:57,344 INFO    SenderThread:14943 [sender.py:send_request_defer():459] handle sender defer: 1
2023-04-17 19:45:57,344 INFO    SenderThread:14943 [sender.py:transition_state():463] send defer: 2
2023-04-17 19:45:57,344 DEBUG   SenderThread:14943 [sender.py:send():303] send: telemetry
2023-04-17 19:45:57,344 DEBUG   HandlerThread:14943 [handler.py:handle_request():139] handle_request: defer
2023-04-17 19:45:57,345 DEBUG   SenderThread:14943 [sender.py:send():303] send: stats
2023-04-17 19:45:57,345 INFO    HandlerThread:14943 [handler.py:handle_request_defer():162] handle defer: 2
2023-04-17 19:45:57,345 DEBUG   SenderThread:14943 [sender.py:send_request():317] send_request: defer
2023-04-17 19:45:57,345 INFO    SenderThread:14943 [sender.py:send_request_defer():459] handle sender defer: 2
2023-04-17 19:45:57,345 INFO    SenderThread:14943 [sender.py:transition_state():463] send defer: 3
